0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,coef mean,coef sem
-0.22856009090996296,-0.317654215219869,-0.20962786702568276,-0.2392978380320616,-0.19809451296424493,-0.22856009090996296,-0.317654215219869,-0.20974366495312888,-0.2392978380320616,-0.19809451296424493,-0.22856009090996296,-0.317654215219869,-0.20962786702568276,-0.2392978380320616,-0.19809451296424493,-0.22856009090996296,-0.317654215219869,-0.20962786702568276,-0.1079563076303495,-0.19809451296424493,-0.1304641851995763,-0.317654215219869,-0.20962786702568276,-0.23930079557633885,-0.19809451296424493,-0.22947415760474918,0.010431151430515448
0.0988801196546126,0.12882833839675498,0.17279431718431215,0.16150768576186722,0.15372671616652703,0.0988801196546126,0.12882833839675498,0.1726817684280131,0.16150768576186722,0.15372671616652703,0.0988801196546126,0.12882833839675498,0.17279431718431215,0.16150768576186722,0.15372671616652703,0.0988801196546126,0.12882833839675498,0.17279431718431215,0.08118448169780705,0.15372671616652703,0.08455451788529553,0.12882833839675498,0.17279431718431215,0.1613141610880222,0.15372671616652703,0.13934924026227397,0.0058262540492854285
-0.10147239598541595,-0.16704608291657388,-0.11498378944627871,-0.18325824889781733,-0.04568354916046096,-0.10147239598541595,-0.16704608291657388,-0.11515954793020101,-0.18325824889781733,-0.04568354916046096,-0.10147239598541595,-0.16704608291657388,-0.11498378944627871,-0.18325824889781733,-0.04568354916046096,-0.10147239598541595,-0.16704608291657388,-0.11498378944627871,-0.07207521447060132,-0.04568354916046096,-0.06347415804184234,-0.16704608291657388,-0.11498378944627871,-0.1830632911895976,-0.04568354916046096,-0.1165207944175059,0.009715146204529571
-0.16596732835663539,-0.26335552253310945,-0.22499696238460803,-0.26935610823500317,-0.20395847936220013,-0.16596732835663539,-0.26335552253310945,-0.22533481644759987,-0.26935610823500317,-0.20395847936220013,-0.16596732835663539,-0.26335552253310945,-0.22499696238460803,-0.26935610823500317,-0.20395847936220013,-0.16596732835663539,-0.26335552253310945,-0.22499696238460803,-0.12641417456039,-0.20395847936220013,-0.1398923593193424,-0.26335552253310945,-0.22499696238460803,-0.26900668512175224,-0.20395847936220013,-0.2187657413038246,0.008533986642857585
-0.14946453221662043,-0.29623461623126124,-0.2062559470551648,-0.2802776127813294,-0.2769324282505081,-0.14946453221662043,-0.29623461623126124,-0.2062204235780231,-0.2802776127813294,-0.2769324282505081,-0.14946453221662043,-0.29623461623126124,-0.2062559470551648,-0.2802776127813294,-0.2769324282505081,-0.14946453221662043,-0.29623461623126124,-0.2062559470551648,-0.1048725675554984,-0.2769324282505081,-0.08076650767278523,-0.29623461623126124,-0.2062559470551648,-0.28028660207867667,-0.2769324282505081,-0.23206784314899842,0.012987904928094965
-0.040236130525770825,-0.09346491044559108,-0.0738916786519022,-0.057631368766494266,-0.17675962027479358,-0.040236130525770825,-0.09346491044559108,-0.0738416685278573,-0.057631368766494266,-0.17675962027479358,-0.040236130525770825,-0.09346491044559108,-0.0738916786519022,-0.057631368766494266,-0.17675962027479358,-0.040236130525770825,-0.09346491044559108,-0.0738916786519022,-0.026155327726265273,-0.17675962027479358,-0.03283586704872226,-0.09346491044559108,-0.0738916786519022,-0.057521718243955744,-0.17675962027479358,-0.08683530312635596,0.009623087814190958
-0.29498638518398357,-0.2362244864859343,-0.28061826491558706,-0.2386718106863285,-0.31374074654041073,-0.29498638518398357,-0.2362244864859343,-0.28066712965718504,-0.2386718106863285,-0.31374074654041073,-0.29498638518398357,-0.2362244864859343,-0.28061826491558706,-0.2386718106863285,-0.31374074654041073,-0.29498638518398357,-0.2362244864859343,-0.28061826491558706,-0.1107912544302658,-0.31374074654041073,-0.16733776206253312,-0.2362244864859343,-0.28061826491558706,-0.2384574702582222,-0.31374074654041073,-0.2626205525598879,0.009347735053403887
-0.12094217094736003,-0.01954053526838223,-0.09229882333308757,0.08223840483787997,0.05470866772706059,-0.12094217094736003,-0.01954053526838223,-0.09233248009318482,0.08223840483787997,0.05470866772706059,-0.12094217094736003,-0.01954053526838223,-0.09229882333308757,0.08223840483787997,0.05470866772706059,-0.12094217094736003,-0.01954053526838223,-0.09229882333308757,0.028977392864959484,0.05470866772706059,-0.06692949335979763,-0.01954053526838223,-0.09229882333308757,0.08233969585785787,0.05470866772706059,-0.019134119401796955,0.014739775676996202
-0.12974458381860754,-0.10585860355862371,-0.1733648719960613,-0.03930579598097363,-0.10130132704133847,-0.12974458381860754,-0.10585860355862371,-0.17334928655249968,-0.03930579598097363,-0.10130132704133847,-0.12974458381860754,-0.10585860355862371,-0.1733648719960613,-0.03930579598097363,-0.10130132704133847,-0.12974458381860754,-0.10585860355862371,-0.1733648719960613,-0.010556275989130965,-0.10130132704133847,-0.06318066901390193,-0.10585860355862371,-0.1733648719960613,-0.03947434380432794,-0.10130132704133847,-0.1061086175824507,0.009094923102559717
-0.13337581783271366,-0.1567699191851842,-0.18481943715393917,-0.1406403751748273,-0.08040458730057287,-0.13337581783271366,-0.1567699191851842,-0.18473943200959028,-0.1406403751748273,-0.08040458730057287,-0.13337581783271366,-0.1567699191851842,-0.18481943715393917,-0.1406403751748273,-0.08040458730057287,-0.13337581783271366,-0.1567699191851842,-0.18481943715393917,-0.06537564145374541,-0.08040458730057287,-0.08938430680934688,-0.1567699191851842,-0.18481943715393917,-0.14071300221982228,-0.08040458730057287,-0.1344314824156953,0.00751754388485114
0.012214632332342098,0.05095558227090072,-0.10065873369728436,-0.059952960457875855,-0.00555843955214658,0.012214632332342098,0.05095558227090072,-0.10065141227758455,-0.059952960457875855,-0.00555843955214658,0.012214632332342098,0.05095558227090072,-0.10065873369728436,-0.059952960457875855,-0.00555843955214658,0.012214632332342098,0.05095558227090072,-0.10065873369728436,-0.02307290296757439,-0.00555843955214658,0.001992208549600523,0.05095558227090072,-0.10065873369728436,-0.059985978263385115,-0.00555843955214658,-0.019534706327942776,0.010360476338343041
0.03777962740338593,-0.017579736437253336,0.0170888389813405,-0.09925201779263652,-0.045659035190051746,0.03777962740338593,-0.017579736437253336,0.01692807223305071,-0.09925201779263652,-0.045659035190051746,0.03777962740338593,-0.017579736437253336,0.0170888389813405,-0.09925201779263652,-0.045659035190051746,0.03777962740338593,-0.017579736437253336,0.0170888389813405,-0.05048864387234858,-0.045659035190051746,0.0031422568160654582,-0.017579736437253336,0.0170888389813405,-0.09926496115260536,-0.045659035190051746,-0.02096637287805468,0.008780093410457651
-0.09167536384367213,-0.10489377700587263,-0.1624545245907602,-0.08214331996980424,-0.12799905452996613,-0.09167536384367213,-0.10489377700587263,-0.1625448802182929,-0.08214331996980424,-0.12799905452996613,-0.09167536384367213,-0.10489377700587263,-0.1624545245907602,-0.08214331996980424,-0.12799905452996613,-0.09167536384367213,-0.10489377700587263,-0.1624545245907602,-0.035569114989409026,-0.12799905452996613,-0.04959685510216786,-0.10489377700587263,-0.1624545245907602,-0.08190717895646664,-0.12799905452996613,-0.1102812680237069,0.0066983291613704
-0.09777150071035674,0.0021792699968162634,-0.11301804496943692,-3.842289438099257e-05,-0.18852448157102347,-0.09777150071035674,0.0021792699968162634,-0.11315005465198812,-3.842289438099257e-05,-0.18852448157102347,-0.09777150071035674,0.0021792699968162634,-0.11301804496943692,-3.842289438099257e-05,-0.18852448157102347,-0.09777150071035674,0.0021792699968162634,-0.11301804496943692,-0.003475077932534201,-0.18852448157102347,-0.058505331607037095,0.0021792699968162634,-0.11301804496943692,0.00021446846473917384,-0.18852448157102347,-0.07799662020000696,0.014207887431721033
-0.13470389387443676,0.018224549201095685,-0.07433228896575785,0.022385201404647025,-0.19240474801729215,-0.13470389387443676,0.018224549201095685,-0.07422710386797027,0.022385201404647025,-0.19240474801729215,-0.13470389387443676,0.018224549201095685,-0.07433228896575785,0.022385201404647025,-0.19240474801729215,-0.13470389387443676,0.018224549201095685,-0.07433228896575785,-0.025793197943135907,-0.19240474801729215,-0.13532214101314177,0.018224549201095685,-0.07433228896575785,0.022457487438932913,-0.19240474801729215,-0.07411100306452537,0.016201802560752317
-0.22253652817288141,-0.20360053316972077,-0.15017455434132873,-0.20541373784099023,-0.21184217493944393,-0.22253652817288141,-0.20360053316972077,-0.1502308837390479,-0.20541373784099023,-0.21184217493944393,-0.22253652817288141,-0.20360053316972077,-0.15017455434132873,-0.20541373784099023,-0.21184217493944393,-0.22253652817288141,-0.20360053316972077,-0.15017455434132873,-0.10654342334005927,-0.21184217493944393,-0.16220719592416513,-0.20360053316972077,-0.15017455434132873,-0.20548645455812767,-0.21184217493944393,-0.1923506816674814,0.006079284251526093
-0.14663640746136708,-0.06464216966718234,-0.08406447699988792,-0.03654789743460918,-0.12265727756498303,-0.14663640746136708,-0.06464216966718234,-0.0840237982106585,-0.03654789743460918,-0.12265727756498303,-0.14663640746136708,-0.06464216966718234,-0.08406447699988792,-0.03654789743460918,-0.12265727756498303,-0.14663640746136708,-0.06464216966718234,-0.08406447699988792,-0.034682695350005614,-0.12265727756498303,-0.11201249285914303,-0.06464216966718234,-0.08406447699988792,-0.03678035576181906,-0.12265727756498303,-0.08945775233965202,0.007493162993280551
-0.00559807446959389,-0.03758948736782458,-0.1184859789723644,-0.09140808707937491,-0.10250798479451737,-0.00559807446959389,-0.03758948736782458,-0.11844992558475179,-0.09140808707937491,-0.10250798479451737,-0.00559807446959389,-0.03758948736782458,-0.1184859789723644,-0.09140808707937491,-0.10250798479451737,-0.00559807446959389,-0.03758948736782458,-0.1184859789723644,-0.03234583827541839,-0.10250798479451737,-0.009748294668715329,-0.03758948736782458,-0.1184859789723644,-0.09149184723655783,-0.10250798479451737,-0.06892334966332445,0.008388030167030523
-0.21096548715494007,-0.2476237390033767,-0.3427738347151355,-0.3098320686974633,-0.2293300573592837,-0.21096548715494007,-0.2476237390033767,-0.3425396683871945,-0.3098320686974633,-0.2293300573592837,-0.21096548715494007,-0.2476237390033767,-0.3427738347151355,-0.3098320686974633,-0.2293300573592837,-0.21096548715494007,-0.2476237390033767,-0.3427738347151355,-0.12519379900560937,-0.2293300573592837,-0.12500304779045351,-0.2476237390033767,-0.3427738347151355,-0.3099716644532855,-0.2293300573592837,-0.2572772262009015,0.012118889995114533
-0.16279555064741652,-0.14016627418249702,-0.2052490953631273,-0.22231846807715516,-0.20720949171021497,-0.16279555064741652,-0.14016627418249702,-0.20506677476521584,-0.22231846807715516,-0.20720949171021497,-0.16279555064741652,-0.14016627418249702,-0.2052490953631273,-0.22231846807715516,-0.20720949171021497,-0.16279555064741652,-0.14016627418249702,-0.2052490953631273,-0.10305681936522348,-0.20720949171021497,-0.11303222199095338,-0.14016627418249702,-0.2052490953631273,-0.22240405148027684,-0.20720949171021497,-0.18078290741355482,0.007185248571511195
0.04123503839520416,0.13700965472477927,-0.0582077409933388,-0.01926481165197008,-0.14155239382450582,0.04123503839520416,0.13700965472477927,-0.058344990121242224,-0.01926481165197008,-0.14155239382450582,0.04123503839520416,0.13700965472477927,-0.0582077409933388,-0.01926481165197008,-0.14155239382450582,0.04123503839520416,0.13700965472477927,-0.0582077409933388,0.001707305322100394,-0.14155239382450582,0.03101376553754748,0.13700965472477927,-0.0582077409933388,-0.01936088746209771,-0.14155239382450582,-0.0077353499028309436,0.01834535215793355
-0.00454365988745578,0.06505044950059276,-0.040754640314070084,0.0924115557002851,-0.15850612213401907,-0.00454365988745578,0.06505044950059276,-0.041003191774285616,0.0924115557002851,-0.15850612213401907,-0.00454365988745578,0.06505044950059276,-0.040754640314070084,0.0924115557002851,-0.15850612213401907,-0.00454365988745578,0.06505044950059276,-0.040754640314070084,0.03405449364922712,-0.15850612213401907,-0.0030820016046744936,0.06505044950059276,-0.040754640314070084,0.09283826680487949,-0.15850612213401907,-0.011537173191889329,0.016973578627254588
0.5099532785539966,0.3845904351858152,0.3129947188743307,0.5093022960227591,0.34201453807359655,0.5099532785539966,0.3845904351858152,0.31297886023961385,0.5093022960227591,0.34201453807359655,0.5099532785539966,0.3845904351858152,0.3129947188743307,0.5093022960227591,0.34201453807359655,0.5099532785539966,0.3845904351858152,0.3129947188743307,0.22835715426229,0.34201453807359655,0.29556806481017706,0.3845904351858152,0.3129947188743307,0.5093424022892622,0.34201453807359655,0.3919588090271995,0.017131060601772954
0.15532401815748884,0.03888178433818843,0.0043941797701269785,0.04659079246999606,0.038898630445423056,0.15532401815748884,0.03888178433818843,0.00447637121768327,0.04659079246999606,0.038898630445423056,0.15532401815748884,0.03888178433818843,0.0043941797701269785,0.04659079246999606,0.038898630445423056,0.15532401815748884,0.03888178433818843,0.0043941797701269785,0.03736999185589682,0.038898630445423056,0.1174010206811709,0.03888178433818843,0.0043941797701269785,0.04659346993292687,0.038898630445423056,0.05493552386904747,0.009618790688163424
-0.3051028587169844,-0.24349968713046138,-0.3131911156746881,-0.27630487516504404,-0.3864648226568302,-0.3051028587169844,-0.24349968713046138,-0.3132253252642559,-0.27630487516504404,-0.3864648226568302,-0.3051028587169844,-0.24349968713046138,-0.3131911156746881,-0.27630487516504404,-0.3864648226568302,-0.3051028587169844,-0.24349968713046138,-0.3131911156746881,-0.11475590637750091,-0.3864648226568302,-0.17328077261057273,-0.24349968713046138,-0.3131911156746881,-0.2763842897748725,-0.3864648226568302,-0.2931823746410193,0.012756329204383961
-0.2873177946788865,-0.35170645956935437,-0.36033160904787886,-0.30770310168358994,-0.3745873787523131,-0.2873177946788865,-0.35170645956935437,-0.36031545953974803,-0.30770310168358994,-0.3745873787523131,-0.2873177946788865,-0.35170645956935437,-0.36033160904787886,-0.30770310168358994,-0.3745873787523131,-0.2873177946788865,-0.35170645956935437,-0.36033160904787886,-0.1392169969299071,-0.3745873787523131,-0.19128116750280771,-0.35170645956935437,-0.36033160904787886,-0.30772740880490795,-0.3745873787523131,-0.3257486857737416,0.011187830590012573
0.34239152890957164,0.2660781633570913,0.23016995084379663,0.2718611803841278,0.17624008495257823,0.34239152890957164,0.2660781633570913,0.23018319574293916,0.2718611803841278,0.17624008495257823,0.34239152890957164,0.2660781633570913,0.23016995084379663,0.2718611803841278,0.17624008495257823,0.34239152890957164,0.2660781633570913,0.23016995084379663,0.13263537284985671,0.17624008495257823,0.20169175133120354,0.2660781633570913,0.23016995084379663,0.2719118534067013,0.17624008495257823,0.24615371500179622,0.011249459983021296
0.32792153336421187,0.279162282812781,0.36419635702125286,0.3748445538885973,0.27216160657993943,0.32792153336421187,0.279162282812781,0.3642623592867157,0.3748445538885973,0.27216160657993943,0.32792153336421187,0.279162282812781,0.36419635702125286,0.3748445538885973,0.27216160657993943,0.32792153336421187,0.279162282812781,0.36419635702125286,0.14685627138157717,0.27216160657993943,0.15913357804485231,0.279162282812781,0.36419635702125286,0.3751647045624068,0.27216160657993943,0.30780166333787223,0.012026143137848826
0.38350234652215953,0.29763518015228924,0.4637606222838623,0.540778069964522,0.40753448670828424,0.38350234652215953,0.29763518015228924,0.463699644325991,0.540778069964522,0.40753448670828424,0.38350234652215953,0.29763518015228924,0.4637606222838623,0.540778069964522,0.40753448670828424,0.38350234652215953,0.29763518015228924,0.4637606222838623,0.21829784191662546,0.40753448670828424,0.2047404438596954,0.29763518015228924,0.4637606222838623,0.5411551604813456,0.40753448670828424,0.39860510040016706,0.01858693197341214
-0.23037789385778815,-0.3317549162513269,-0.22684630839754358,-0.1469850657426545,-0.22921567466985576,-0.23037789385778815,-0.3317549162513269,-0.22694821159624845,-0.1469850657426545,-0.22921567466985576,-0.23037789385778815,-0.3317549162513269,-0.22684630839754358,-0.1469850657426545,-0.22921567466985576,-0.23037789385778815,-0.3317549162513269,-0.22684630839754358,-0.06252299149465768,-0.22921567466985576,-0.14114904091967742,-0.3317549162513269,-0.22684630839754358,-0.1468842237454517,-0.22921567466985576,-0.22608837714444951,0.01329929148564265
-0.21447532544003034,-0.23410604139419203,-0.22998869939112215,-0.12762203531344846,-0.15392120052858246,-0.21447532544003034,-0.23410604139419203,-0.22996940168194038,-0.12762203531344846,-0.15392120052858246,-0.21447532544003034,-0.23410604139419203,-0.22998869939112215,-0.12762203531344846,-0.15392120052858246,-0.21447532544003034,-0.23410604139419203,-0.22998869939112215,-0.03940947284525126,-0.15392120052858246,-0.09728723043944465,-0.23410604139419203,-0.22998869939112215,-0.1278336337942345,-0.15392120052858246,-0.18381432614558796,0.010559684283395024
-0.19124995967970068,-0.232501077533936,-0.13712744592924575,-0.13887880183935472,-0.21457830906797337,-0.19124995967970068,-0.232501077533936,-0.13703367903216723,-0.13887880183935472,-0.21457830906797337,-0.19124995967970068,-0.232501077533936,-0.13712744592924575,-0.13887880183935472,-0.21457830906797337,-0.19124995967970068,-0.232501077533936,-0.13712744592924575,-0.05837219739400707,-0.21457830906797337,-0.08910753579659238,-0.232501077533936,-0.13712744592924575,-0.13877114684462485,-0.21457830906797337,-0.17555310080123154,0.009510945470323306
0.21625166983681698,0.2827939166763588,0.31322596209871967,0.26591633288604843,0.23641955244551463,0.21625166983681698,0.2827939166763588,0.31317467605956806,0.26591633288604843,0.23641955244551463,0.21625166983681698,0.2827939166763588,0.31322596209871967,0.26591633288604843,0.23641955244551463,0.21625166983681698,0.2827939166763588,0.31322596209871967,0.09398825220285095,0.23641955244551463,0.12023443486352871,0.2827939166763588,0.31322596209871967,0.2658326444413281,0.23641955244551463,0.2521982751830774,0.01059062678514713
0.09157262447977896,0.07723767835357558,-0.0022058674417093846,0.005608525269656354,-0.029961307977420106,0.09157262447977896,0.07723767835357558,-0.0022780031233299663,0.005608525269656354,-0.029961307977420106,0.09157262447977896,0.07723767835357558,-0.0022058674417093846,0.005608525269656354,-0.029961307977420106,0.09157262447977896,0.07723767835357558,-0.0022058674417093846,-0.026288244319069485,-0.029961307977420106,-0.02236163698375403,0.07723767835357558,-0.0022058674417093846,0.005736340991865939,-0.029961307977420106,0.02261931649630948,0.009315915206640392
-0.25098218290317864,-0.34616908548977765,-0.3663867798308769,-0.2871352447192193,-0.25591546662758596,-0.25098218290317864,-0.34616908548977765,-0.36653436995491034,-0.2871352447192193,-0.25591546662758596,-0.25098218290317864,-0.34616908548977765,-0.3663867798308769,-0.2871352447192193,-0.25591546662758596,-0.25098218290317864,-0.34616908548977765,-0.3663867798308769,-0.14469518523520927,-0.25591546662758596,-0.19447860603417427,-0.34616908548977765,-0.3663867798308769,-0.2868999727725893,-0.25591546662758596,-0.29335649918710327,0.011559933642771641
0.06886612263135193,-0.0023553504556610796,0.09460616022002745,0.08420181235878733,0.10127287901801663,0.06886612263135193,-0.0023553504556610796,0.09445863931914991,0.08420181235878733,0.10127287901801663,0.06886612263135193,-0.0023553504556610796,0.09460616022002745,0.08420181235878733,0.10127287901801663,0.06886612263135193,-0.0023553504556610796,0.09460616022002745,0.045338786388442895,0.10127287901801663,0.03057506380709135,-0.0023553504556610796,0.09460616022002745,0.08418019457709675,0.10127287901801663,0.06622539581541753,0.007514512237929267
-0.038830684773852646,0.04161109236691178,-0.08013208355079102,0.054557946698993935,-0.018047591033615584,-0.038830684773852646,0.04161109236691178,-0.08019634204744025,0.054557946698993935,-0.018047591033615584,-0.038830684773852646,0.04161109236691178,-0.08013208355079102,0.054557946698993935,-0.018047591033615584,-0.038830684773852646,0.04161109236691178,-0.08013208355079102,0.011686044965162633,-0.018047591033615584,-0.04545567120500047,0.04161109236691178,-0.08013208355079102,0.05438489619896506,-0.018047591033615584,-0.010157631944936995,0.009603213220825014
-0.3912094717831202,-0.2124619989908511,-0.368548216626077,-0.29618736114813915,-0.39760493641653205,-0.3912094717831202,-0.2124619989908511,-0.36853878329517953,-0.29618736114813915,-0.39760493641653205,-0.3912094717831202,-0.2124619989908511,-0.368548216626077,-0.29618736114813915,-0.39760493641653205,-0.3912094717831202,-0.2124619989908511,-0.368548216626077,-0.1304080053021271,-0.39760493641653205,-0.2151774423441496,-0.2124619989908511,-0.368548216626077,-0.29626611961084603,-0.39760493641653205,-0.3195327145868169,0.01613374304169661
-0.2738078435144597,-0.19333838753274765,-0.2827569788331577,-0.252784294301204,-0.346594737238408,-0.2738078435144597,-0.19333838753274765,-0.28283536657073816,-0.252784294301204,-0.346594737238408,-0.2738078435144597,-0.19333838753274765,-0.2827569788331577,-0.252784294301204,-0.346594737238408,-0.2738078435144597,-0.19333838753274765,-0.2827569788331577,-0.11558724869353602,-0.346594737238408,-0.1708726056358392,-0.19333838753274765,-0.2827569788331577,-0.2530831532061452,-0.346594737238408,-0.2602662468102447,0.011901435008969966
0.14979642004981306,0.08109259728675429,0.0166248244021633,0.09791742347646192,0.02712117437784432,0.14979642004981306,0.08109259728675429,0.016540365860110828,0.09791742347646192,0.02712117437784432,0.14979642004981306,0.08109259728675429,0.0166248244021633,0.09791742347646192,0.02712117437784432,0.14979642004981306,0.08109259728675429,0.0166248244021633,0.02095750150890242,0.02712117437784432,0.039332973437886734,0.08109259728675429,0.0166248244021633,0.09814511090548242,0.02712117437784432,0.06701928233090668,0.009264112119003652
-0.19302260641962835,-0.17554939215764903,-0.2701449038202689,-0.21950498091595103,-0.2460662028554554,-0.19302260641962835,-0.17554939215764903,-0.27029904660601506,-0.21950498091595103,-0.2460662028554554,-0.19302260641962835,-0.17554939215764903,-0.2701449038202689,-0.21950498091595103,-0.2460662028554554,-0.19302260641962835,-0.17554939215764903,-0.2701449038202689,-0.08442565922162346,-0.2460662028554554,-0.10152976628483165,-0.17554939215764903,-0.2701449038202689,-0.21960753096403174,-0.2460662028554554,-0.21180499847397857,0.009568635629392197
-0.3070969652988406,-0.27310582651816373,-0.40909785551162997,-0.35104308685280267,-0.14488921679457806,-0.3070969652988406,-0.27310582651816373,-0.40916298504192394,-0.35104308685280267,-0.14488921679457806,-0.3070969652988406,-0.27310582651816373,-0.40909785551162997,-0.35104308685280267,-0.14488921679457806,-0.3070969652988406,-0.27310582651816373,-0.40909785551162997,-0.11971716680809028,-0.14488921679457806,-0.13003931192449567,-0.27310582651816373,-0.40909785551162997,-0.35107381255135284,-0.14488921679457806,-0.28071508146759444,0.019460263627238555
-0.010641662347682742,-0.01939385828254003,-0.12094578995482017,0.04992778965828822,0.10199670844949497,-0.010641662347682742,-0.01939385828254003,-0.12106006172405193,0.04992778965828822,0.10199670844949497,-0.010641662347682742,-0.01939385828254003,-0.12094578995482017,0.04992778965828822,0.10199670844949497,-0.010641662347682742,-0.01939385828254003,-0.12094578995482017,0.013336887168492519,0.10199670844949497,-0.023606352365128154,-0.01939385828254003,-0.12094578995482017,0.05026823581106257,0.10199670844949497,-0.0017845392203998894,0.014580180026936495
0.3892232163002878,0.24430090205434277,0.29661019450969006,0.35364341048158743,0.49892780371737666,0.3892232163002878,0.24430090205434277,0.29669199144407443,0.35364341048158743,0.49892780371737666,0.3892232163002878,0.24430090205434277,0.29661019450969006,0.35364341048158743,0.49892780371737666,0.3892232163002878,0.24430090205434277,0.29661019450969006,0.1683105405305691,0.49892780371737666,0.22208695403339027,0.24430090205434277,0.29661019450969006,0.35350332368574044,0.49892780371737666,0.3424400085294819,0.019020332798581414
0.038769351883870214,0.04206483271996379,-0.0844765366616915,0.027424194452668044,0.050925103952340435,0.038769351883870214,0.04206483271996379,-0.0842297711156683,0.027424194452668044,0.050925103952340435,0.038769351883870214,0.04206483271996379,-0.0844765366616915,0.027424194452668044,0.050925103952340435,0.038769351883870214,0.04206483271996379,-0.0844765366616915,0.01873301312000488,0.050925103952340435,0.01374890148506648,0.04206483271996379,-0.0844765366616915,0.02739665876224383,0.050925103952340435,0.013601693194395484,0.009796998802253255
-0.2585882741401727,-0.09112431792925314,-0.23930734970931813,-0.09253515317652401,-0.21127373469672908,-0.2585882741401727,-0.09112431792925314,-0.23925853511581407,-0.09253515317652401,-0.21127373469672908,-0.2585882741401727,-0.09112431792925314,-0.23930734970931813,-0.09253515317652401,-0.21127373469672908,-0.2585882741401727,-0.09112431792925314,-0.23930734970931813,-0.04634662415064047,-0.21127373469672908,-0.14081772209467175,-0.09112431792925314,-0.23930734970931813,-0.09268221712499415,-0.21127373469672908,-0.1720113326617427,0.01441408787830075
-0.25794157110821764,-0.3451601999146259,-0.42163270122310864,-0.3064876415449557,-0.3059898824960333,-0.25794157110821764,-0.3451601999146259,-0.42166438685958413,-0.3064876415449557,-0.3059898824960333,-0.25794157110821764,-0.3451601999146259,-0.42163270122310864,-0.3064876415449557,-0.3059898824960333,-0.25794157110821764,-0.3451601999146259,-0.42163270122310864,-0.12909910930823001,-0.3059898824960333,-0.16163496775330946,-0.3451601999146259,-0.42163270122310864,-0.30643067748159203,-0.3059898824960333,-0.31649358269664735,0.01431251192750619
-0.10133639680606189,-0.082500052831716,-0.15008157311713496,-0.09651470104874195,-0.019527914525845905,-0.10133639680606189,-0.082500052831716,-0.14993845978397013,-0.09651470104874195,-0.019527914525845905,-0.10133639680606189,-0.082500052831716,-0.15008157311713496,-0.09651470104874195,-0.019527914525845905,-0.10133639680606189,-0.082500052831716,-0.15008157311713496,-0.009943993274243895,-0.019527914525845905,-0.029424533387808108,-0.082500052831716,-0.15008157311713496,-0.09662305068839196,-0.019527914525845905,-0.08365143427044947,0.009021394180559533
-0.029940930663051958,-0.03707914351399094,-0.0336258549075376,0.07200299355983217,0.09873462214162418,-0.029940930663051958,-0.03707914351399094,-0.03379906293706607,0.07200299355983217,0.09873462214162418,-0.029940930663051958,-0.03707914351399094,-0.0336258549075376,0.07200299355983217,0.09873462214162418,-0.029940930663051958,-0.03707914351399094,-0.0336258549075376,0.04536098600889417,0.09873462214162418,-0.00566923688529302,-0.03707914351399094,-0.0336258549075376,0.07179955540936292,0.09873462214162418,0.013908458925248099,0.011288526978148245
0.31990295838325494,0.31501941192886895,0.36445673154665453,0.5334865614776547,0.3854736909066585,0.31990295838325494,0.31501941192886895,0.3644860928365295,0.5334865614776547,0.3854736909066585,0.31990295838325494,0.31501941192886895,0.36445673154665453,0.5334865614776547,0.3854736909066585,0.31990295838325494,0.31501941192886895,0.36445673154665453,0.23113156097345733,0.3854736909066585,0.2048541593748289,0.31501941192886895,0.36445673154665453,0.5335930045166366,0.3854736909066585,0.36697715104126777,0.016630789785507104
-0.12221409690578733,-0.1045670058162257,-0.062262766014734926,-0.08120131450078777,-0.11243192227031668,-0.12221409690578733,-0.1045670058162257,-0.06229307192782063,-0.08120131450078777,-0.11243192227031668,-0.12221409690578733,-0.1045670058162257,-0.062262766014734926,-0.08120131450078777,-0.11243192227031668,-0.12221409690578733,-0.1045670058162257,-0.062262766014734926,-0.034648462422044245,-0.11243192227031668,-0.048395836721436374,-0.1045670058162257,-0.062262766014734926,-0.08090387293043001,-0.11243192227031668,-0.0917098911847558,0.005055023797944139
0.13612139072183901,0.29399454064592245,0.20219512266087464,0.26724956219037205,0.1783446861024912,0.13612139072183901,0.29399454064592245,0.20210503805131383,0.26724956219037205,0.1783446861024912,0.13612139072183901,0.29399454064592245,0.20219512266087464,0.26724956219037205,0.1783446861024912,0.13612139072183901,0.29399454064592245,0.20219512266087464,0.11240202528968153,0.1783446861024912,0.08582077650561533,0.29399454064592245,0.20219512266087464,0.267641940871171,0.1783446861024912,0.2073872261824728,0.012425421168047296
0.1906260815909919,0.07104568754418689,0.1711077734034501,0.34198766655736373,0.10131114225326963,0.1906260815909919,0.07104568754418689,0.17113316607063966,0.34198766655736373,0.10131114225326963,0.1906260815909919,0.07104568754418689,0.1711077734034501,0.34198766655736373,0.10131114225326963,0.1906260815909919,0.07104568754418689,0.1711077734034501,0.15094720578521373,0.10131114225326963,0.12477953257125401,0.07104568754418689,0.1711077734034501,0.3420067213485491,0.10131114225326963,0.1649419677765119,0.01729172328761738
